product_id,month,ordered_qty,ship_qty,n_lines,n_customers
LC935,2018-09-01,6,6.0,2,2
LC935,2019-01-01,12,12.0,4,4
LC935,2019-02-01,7,7.0,2,2
LC935,2019-03-01,6,6.0,2,2
LC935,2019-04-01,18,18.0,6,6
LC936,2017-01-01,80,80.0,23,22
LC936,2017-02-01,67,67.0,18,18
LC936,2017-03-01,61,61.0,20,18
LC936,2017-04-01,92,92.0,27,27
LC936,2017-05-01,177,177.0,53,50
LC936,2017-06-01,64,64.0,20,20
LC936,2017-07-01,36,36.0,12,12
LC936,2017-08-01,31,31.0,11,11
LC936,2017-09-01,2,2.0,1,1
LC936,2018-01-01,3,3.0,1,1
LC936,2018-02-01,10,10.0,3,3
LC936,2018-03-01,9,9.0,3,3
LC936,2018-04-01,6,6.0,3,3
LC936,2018-05-01,24,24.0,6,6
LC936,2018-06-01,17,17.0,5,5
LC936,2018-07-01,12,12.0,2,2
LC936,2018-10-01,3,3.0,1,1
LC936,2018-11-01,3,3.0,1,1
LC936,2019-01-01,6,5.0,2,2
LC936,2019-02-01,33,33.0,7,7
LC936,2019-03-01,26,26.0,7,7
LC936,2019-04-01,139,139.0,35,34
LC937,2017-01-01,24,24.0,3,3
LC937,2017-02-01,15,15.0,4,4
LC937,2017-03-01,9,9.0,3,3
LC937,2017-04-01,16,16.0,6,6
LC937,2017-05-01,38,38.0,8,8
LC937,2017-06-01,27,27.0,8,8
LC937,2017-07-01,18,18.0,4,4
LC937,2017-08-01,8,8.0,4,4
LC937,2017-09-01,6,6.0,1,1
LC937,2017-10-01,12,12.0,2,2
LC937,2018-01-01,3,3.0,1,1
LC937,2018-02-01,12,12.0,1,1
LC937,2018-03-01,3,3.0,1,1
LC937,2018-04-01,21,21.0,3,3
LC937,2018-07-01,12,12.0,2,2
LC937,2018-08-01,6,6.0,1,1
LC937,2018-09-01,9,9.0,2,2
LC937,2018-10-01,4,4.0,1,1
LC937,2019-02-01,15,15.0,2,2
LC937,2019-03-01,33,33.0,4,4
LC937,2019-04-01,25,25.0,5,5
LC938,2017-01-01,22,22.0,6,6
LC938,2017-02-01,18,18.0,5,5
LC938,2017-03-01,8,8.0,2,2
LC938,2017-04-01,69,69.0,19,15
LC938,2017-05-01,76,76.0,15,14
LC938,2017-06-01,31,31.0,7,7
LC938,2017-07-01,10,10.0,3,3
LC938,2017-08-01,21,21.0,3,3
LC938,2017-11-01,6,6.0,1,1
LC938,2018-02-01,27,27.0,4,4
LC938,2018-03-01,15,15.0,2,1
LC938,2018-05-01,6,6.0,1,1
LC938,2018-07-01,18,18.0,3,3
LC938,2018-08-01,11,11.0,4,3
LC938,2018-09-01,24,24.0,1,1
LC938,2018-11-01,2,2.0,1,1
LC938,2018-12-01,3,3.0,1,1
LC938,2019-01-01,57,57.0,4,4
LC938,2019-02-01,166,166.0,11,11
LC938,2019-03-01,15,14.0,2,2
LC938,2019-04-01,5,5.0,1,1
LC939,2017-01-01,47,47.0,13,12
LC939,2017-02-01,117,117.0,30,26
LC939,2017-03-01,114,114.0,22,20
LC939,2017-04-01,170,170.0,35,29
LC939,2017-05-01,109,109.0,34,31
LC939,2017-06-01,91,91.0,23,22
LC939,2017-07-01,19,19.0,6,5
LC939,2017-08-01,13,13.0,4,4
LC939,2017-09-01,6,6.0,1,1
LC939,2017-10-01,18,18.0,2,2
LC939,2017-11-01,11,11.0,2,2
LC939,2017-12-01,6,6.0,1,1
LC939,2018-01-01,55,55.0,5,5
LC939,2018-02-01,28,28.0,5,5
LC939,2018-03-01,41,41.0,7,6
LC939,2018-04-01,42,42.0,6,6
LC939,2018-05-01,27,27.0,6,6
LC939,2018-06-01,3,3.0,1,1
LC939,2018-07-01,33,33.0,5,5
LC939,2018-08-01,8,8.0,1,1
LC939,2018-09-01,9,9.0,2,2
LC939,2018-10-01,27,27.0,4,3
LC939,2018-11-01,6,6.0,2,2
LC939,2018-12-01,8,8.0,2,2
LC939,2019-01-01,52,52.0,10,10
LC939,2019-02-01,73,73.0,13,12
LC939,2019-03-01,150,150.0,11,11
LC939,2019-04-01,181,181.0,34,34
LC940,2017-01-01,15,15.0,4,4
LC940,2017-02-01,9,9.0,3,3
LC940,2017-03-01,30,30.0,6,6
LC940,2017-04-01,38,38.0,13,10
LC940,2017-05-01,65,65.0,14,14
LC940,2017-06-01,45,45.0,7,7
LC940,2017-07-01,6,6.0,2,2
LC940,2017-08-01,9,9.0,3,3
LC940,2017-11-01,3,3.0,1,1
LC940,2018-01-01,3,3.0,1,1
LC940,2018-02-01,3,3.0,1,1
LC940,2018-05-01,48,48.0,5,5
LC940,2018-06-01,39,39.0,4,4
LC940,2018-08-01,3,3.0,1,1
LC940,2018-09-01,3,3.0,1,1
LC940,2018-12-01,3,3.0,1,1
LC940,2019-01-01,6,6.0,2,2
LC940,2019-02-01,3,3.0,1,1
LC940,2019-03-01,9,9.0,3,3
LC940,2019-04-01,42,42.0,10,10
LC941,2017-01-01,14,14.0,5,5
LC941,2017-02-01,42,42.0,9,9
LC941,2017-03-01,17,17.0,5,4
LC941,2017-04-01,33,33.0,9,8
LC941,2017-05-01,43,42.0,11,11
LC941,2017-06-01,24,24.0,7,7
LC941,2017-07-01,7,7.0,3,3
LC941,2017-08-01,9,9.0,3,3
LC941,2018-01-01,6,6.0,1,1
LC941,2018-02-01,4,4.0,1,1
LC941,2018-03-01,3,3.0,1,1
LC941,2018-04-01,17,17.0,5,4
LC941,2018-05-01,14,14.0,4,4
LC941,2018-06-01,3,3.0,1,1
LC941,2018-07-01,18,18.0,2,2
LC941,2018-08-01,3,3.0,1,1
LC941,2018-09-01,3,3.0,1,1
LC941,2018-10-01,3,3.0,1,1
LC941,2018-11-01,27,27.0,2,2
LC941,2018-12-01,6,6.0,2,2
LC942,2017-01-01,6,6.0,1,1
LC942,2017-02-01,6,6.0,1,1
LC942,2017-03-01,26,26.0,6,5
LC942,2017-04-01,35,35.0,4,4
LC942,2017-05-01,22,20.0,3,3
LC942,2017-06-01,37,37.0,7,7
LC942,2017-07-01,18,18.0,4,4
LC942,2017-08-01,6,6.0,2,2
LC942,2017-09-01,4,4.0,1,1
LC942,2017-10-01,13,13.0,2,2
LC942,2017-12-01,6,6.0,1,1
LC942,2018-02-01,6,6.0,1,1
LC942,2018-05-01,6,6.0,1,1
LC942,2018-06-01,3,3.0,1,1
LC942,2018-07-01,9,9.0,2,2
LC942,2018-10-01,6,6.0,1,1
LC943,2017-01-01,16,16.0,4,4
LC943,2017-02-01,18,18.0,5,4
LC943,2017-03-01,30,30.0,3,2
LC943,2017-04-01,15,15.0,4,4
LC943,2017-05-01,15,15.0,2,2
LC943,2017-06-01,15,15.0,5,5
LC943,2017-07-01,6,6.0,1,1
LC943,2017-08-01,9,9.0,2,2
LC943,2017-10-01,9,9.0,1,1
LC943,2018-01-01,9,9.0,2,2
LC943,2018-02-01,30,30.0,3,3
LC943,2018-03-01,3,3.0,1,1
LC943,2018-04-01,12,12.0,2,2
LC943,2018-06-01,3,3.0,1,1
LC943,2018-07-01,9,9.0,1,1
LC943,2018-08-01,4,4.0,1,1
LC943,2018-09-01,6,6.0,1,1
LC943,2018-12-01,3,3.0,1,1
LC943,2019-01-01,3,3.0,1,1
LC943,2019-02-01,12,12.0,3,2
LC943,2019-03-01,24,24.0,2,1
LC943,2019-04-01,9,9.0,2,2
LC944,2017-01-01,137,137.0,30,25
LC944,2017-02-01,91,91.0,23,23
LC944,2017-03-01,102,102.0,23,20
LC944,2017-04-01,135,135.0,31,28
LC944,2017-05-01,242,244.0,70,62
LC944,2017-06-01,119,114.0,30,27
LC944,2017-07-01,91,91.0,22,21
LC944,2017-08-01,24,22.0,8,8
LC944,2017-09-01,22,22.0,4,4
LC944,2017-10-01,27,27.0,4,4
LC944,2017-11-01,10,10.0,3,3
LC944,2017-12-01,3,3.0,1,1
LC944,2018-01-01,39,39.0,2,2
LC944,2018-02-01,71,71.0,7,7
LC944,2018-03-01,97,97.0,13,9
LC944,2018-04-01,179,179.0,20,16
LC944,2018-05-01,2,2.0,1,1
LC944,2018-07-01,92,92.0,9,9
LC944,2018-08-01,39,39.0,3,3
LC944,2018-09-01,11,11.0,3,3
LC944,2018-10-01,3,3.0,1,1
LC944,2018-11-01,3,3.0,1,1
LC944,2018-12-01,7,7.0,2,2
LC944,2019-01-01,75,75.0,10,10
LC944,2019-02-01,182,182.0,20,20
LC944,2019-03-01,123,123.0,13,13
LC944,2019-04-01,200,200.0,36,36
LC945,2017-01-01,53,53.0,7,6
LC945,2017-02-01,33,33.0,6,6
LC945,2017-03-01,12,12.0,3,3
LC945,2017-04-01,3,1.0,1,1
LC945,2017-05-01,12,12.0,3,3
LC945,2017-06-01,30,30.0,8,8
LC945,2017-07-01,18,18.0,4,4
LC945,2017-08-01,11,11.0,4,4
LC945,2017-09-01,9,9.0,1,1
LC945,2017-10-01,13,13.0,2,2
LC945,2018-01-01,12,12.0,1,1
LC945,2018-02-01,22,22.0,2,2
LC945,2018-03-01,12,12.0,4,4
LC945,2018-04-01,23,23.0,4,3
LC945,2018-05-01,49,49.0,8,8
LC945,2018-06-01,14,14.0,3,3
LC945,2018-07-01,18,18.0,3,3
LC945,2018-09-01,6,6.0,1,1
LC945,2018-10-01,5,5.0,2,1
LC945,2018-12-01,3,3.0,1,1
LC945,2019-02-01,80,80.0,11,11
LC945,2019-03-01,33,33.0,3,3
LC945,2019-04-01,28,28.0,6,6
LC946,2017-01-01,12,12.0,3,3
LC946,2017-02-01,14,14.0,5,5
LC946,2017-03-01,21,21.0,6,6
LC946,2017-04-01,57,57.0,12,12
LC946,2017-05-01,30,30.0,9,9
LC946,2017-06-01,23,23.0,7,7
LC946,2017-07-01,12,12.0,3,3
LC946,2017-08-01,6,6.0,2,2
LC946,2018-01-01,16,16.0,2,2
LC946,2018-03-01,8,8.0,2,2
LC946,2018-04-01,20,20.0,2,2
LC946,2018-07-01,6,6.0,1,1
LC946,2018-08-01,3,3.0,1,1
LC946,2018-09-01,3,3.0,1,1
LC946,2018-10-01,8,8.0,3,3
LC946,2018-11-01,3,3.0,1,1
LC946,2018-12-01,9,9.0,3,2
LC946,2019-01-01,7,7.0,3,3
LC946,2019-02-01,15,15.0,3,3
LC946,2019-03-01,6,6.0,1,1
LC946,2019-04-01,36,36.0,10,10
LC947,2017-02-01,6,6.0,1,1
LC947,2017-03-01,18,18.0,3,3
LC947,2017-04-01,9,9.0,2,2
LC947,2017-05-01,6,6.0,2,2
LC947,2017-06-01,3,3.0,1,1
LC947,2018-01-01,12,12.0,1,1
LC947,2018-04-01,6,6.0,2,1
LC947,2018-07-01,6,6.0,1,1
LC947,2018-09-01,12,12.0,1,1
LC947,2019-01-01,6,6.0,2,1
LC947,2019-02-01,3,1.0,1,1
LC948,2017-01-01,57,57.0,12,12
LC948,2017-02-01,36,36.0,11,11
LC948,2017-03-01,46,46.0,13,12
LC948,2017-04-01,49,49.0,16,16
LC948,2017-05-01,108,108.0,31,30
LC948,2017-06-01,71,71.0,22,22
LC948,2017-07-01,9,9.0,2,2
LC948,2017-08-01,18,18.0,5,4
LC948,2017-10-01,3,3.0,1,1
LC948,2018-03-01,18,18.0,5,5
LC948,2018-04-01,6,6.0,2,2
LC948,2018-05-01,13,13.0,4,4
LC948,2018-06-01,11,11.0,3,3
LC948,2018-07-01,3,3.0,1,1
LC948,2018-10-01,6,6.0,1,1
LC948,2018-11-01,3,3.0,1,1
LC948,2019-03-01,20,20.0,5,5
LC948,2019-04-01,86,86.0,23,23
LC949,2017-01-01,62,62.0,14,14
LC949,2017-02-01,24,24.0,7,7
LC949,2017-03-01,35,35.0,10,10
LC949,2017-04-01,58,58.0,16,16
LC949,2017-05-01,87,87.0,25,23
LC949,2017-06-01,73,73.0,19,18
LC949,2017-07-01,21,21.0,6,6
LC949,2017-08-01,29,29.0,10,10
LC949,2017-10-01,6,6.0,2,2
LC949,2017-12-01,3,3.0,1,1
LC949,2018-02-01,3,3.0,1,1
LC949,2018-03-01,12,12.0,4,4
LC949,2018-04-01,2,2.0,1,1
LC949,2018-05-01,19,19.0,5,5
LC949,2018-06-01,3,3.0,1,1
LC949,2018-07-01,9,9.0,2,2
LC949,2018-12-01,6,6.0,1,1
LC949,2019-01-01,45,45.0,9,9
LC949,2019-02-01,31,31.0,9,9
LC949,2019-03-01,33,33.0,7,7
LC949,2019-04-01,82,82.0,24,24
LC950,2017-01-01,18,18.0,5,5
LC950,2017-02-01,23,23.0,5,4
LC950,2017-03-01,3,3.0,1,1
LC950,2017-04-01,13,13.0,5,5
LC950,2017-05-01,12,12.0,4,4
LC950,2017-06-01,6,6.0,1,1
LC950,2017-07-01,9,9.0,2,2
LC950,2017-08-01,3,3.0,1,1
LC950,2017-10-01,9,9.0,1,1
LC950,2017-11-01,11,11.0,2,1
LC950,2018-01-01,58,58.0,3,3
LC950,2018-02-01,6,6.0,1,1
LC950,2018-06-01,3,3.0,1,1
LC950,2018-07-01,24,24.0,3,3
LC950,2018-08-01,4,4.0,1,1
LC950,2018-09-01,6,6.0,1,1
LC950,2018-12-01,3,3.0,1,1
LC950,2019-02-01,20,20.0,3,3
LC950,2019-04-01,32,32.0,6,5
LC951,2017-01-01,35,35.0,7,6
LC951,2017-02-01,33,33.0,9,9
LC951,2017-03-01,18,18.0,5,5
LC951,2017-04-01,38,38.0,10,10
LC951,2017-05-01,53,53.0,15,15
LC951,2017-06-01,23,23.0,7,6
LC951,2017-07-01,24,24.0,6,6
LC951,2017-09-01,3,3.0,1,1
LC951,2017-10-01,32,32.0,5,5
LC951,2017-11-01,9,9.0,3,2
LC951,2018-01-01,10,10.0,2,2
LC951,2018-02-01,10,10.0,2,2
LC951,2018-03-01,3,3.0,1,1
LC951,2018-04-01,29,29.0,4,3
LC951,2018-05-01,27,27.0,6,6
LC951,2018-07-01,30,30.0,5,5
LC951,2018-08-01,8,8.0,3,3
LC951,2018-09-01,6,6.0,1,1
LC951,2018-11-01,4,4.0,1,1
LC952,2017-01-01,9,9.0,3,3
LC952,2017-02-01,30,30.0,7,7
LC952,2017-03-01,9,9.0,2,2
LC952,2017-04-01,33,33.0,9,9
LC952,2017-05-01,49,49.0,13,13
LC952,2017-06-01,27,27.0,8,8
LC952,2017-07-01,12,12.0,3,3
LC952,2017-08-01,12,12.0,4,4
LC952,2017-10-01,12,12.0,1,1
LC952,2018-01-01,3,3.0,1,1
LC952,2018-02-01,3,3.0,1,1
LC952,2018-04-01,17,17.0,3,3
LC952,2018-05-01,24,24.0,6,6
LC952,2018-07-01,15,15.0,4,4
LC952,2018-08-01,2,2.0,1,1
LC952,2018-09-01,3,3.0,1,1
LC952,2019-01-01,7,7.0,2,2
LC952,2019-02-01,6,6.0,1,1
LC952,2019-03-01,6,6.0,2,2
LC952,2019-04-01,30,30.0,9,9
LC953,2017-01-01,18,18.0,5,5
LC953,2017-02-01,7,7.0,2,2
LC953,2017-04-01,15,15.0,5,5
LC953,2017-05-01,16,16.0,6,6
LC953,2017-06-01,12,12.0,4,4
LC953,2017-07-01,3,3.0,1,1
LC953,2017-08-01,9,9.0,3,3
LC953,2017-10-01,6,6.0,1,1
LC953,2018-04-01,21,21.0,5,4
LC953,2018-07-01,9,9.0,2,2
LC953,2018-09-01,6,6.0,1,1
LC953,2019-01-01,3,3.0,1,1
LC953,2019-02-01,15,15.0,3,3
LC953,2019-03-01,15,15.0,3,3
LC953,2019-04-01,14,14.0,5,5
LC954,2017-01-01,118,118.0,31,26
LC954,2017-02-01,154,154.0,37,36
LC954,2017-03-01,138,138.0,33,28
LC954,2017-04-01,201,201.0,45,43
LC954,2017-05-01,236,236.0,67,60
LC954,2017-06-01,160,160.0,33,32
LC954,2017-07-01,72,72.0,21,20
LC954,2017-08-01,38,38.0,12,12
LC954,2017-09-01,17,17.0,4,3
LC954,2017-10-01,40,40.0,6,6
LC954,2017-11-01,13,13.0,4,4
LC954,2017-12-01,9,9.0,2,2
LC954,2018-01-01,88,88.0,10,7
LC954,2018-02-01,12,12.0,3,3
LC954,2018-03-01,108,108.0,11,9
LC954,2018-04-01,223,223.0,26,22
LC954,2018-05-01,120,120.0,24,23
LC954,2018-07-01,39,39.0,7,7
LC954,2018-08-01,11,11.0,3,3
LC954,2018-09-01,24,24.0,5,5
LC954,2018-10-01,15,15.0,2,2
LC954,2018-11-01,9,9.0,3,3
LC954,2018-12-01,12,12.0,3,3
LC954,2019-01-01,36,36.0,9,9
LC954,2019-02-01,151,151.0,19,18
LC954,2019-03-01,153,153.0,19,18
LC954,2019-04-01,311,311.0,55,54
LC955,2017-01-01,30,30.0,7,7
LC955,2017-02-01,61,61.0,15,14
LC955,2017-03-01,12,12.0,3,3
LC955,2017-04-01,66,66.0,14,14
LC955,2017-05-01,52,52.0,12,12
LC955,2017-06-01,24,24.0,5,5
LC955,2017-07-01,18,18.0,5,5
LC955,2017-08-01,17,17.0,6,5
LC955,2017-10-01,3,3.0,1,1
LC955,2017-11-01,5,5.0,1,1
LC955,2018-01-01,14,14.0,2,2
LC955,2018-02-01,14,14.0,2,2
LC955,2018-03-01,3,3.0,1,1
LC955,2018-04-01,50,50.0,3,3
LC955,2018-06-01,4,4.0,1,1
LC955,2018-07-01,36,36.0,3,3
LC955,2018-08-01,17,17.0,4,4
LC955,2018-11-01,3,3.0,1,1
LC955,2018-12-01,24,24.0,4,3
LC955,2019-01-01,25,25.0,5,5
LC955,2019-02-01,76,76.0,6,6
LC955,2019-03-01,210,210.0,5,5
LC955,2019-04-01,135,135.0,19,18
LC956,2017-01-01,50,50.0,15,15
LC956,2017-02-01,36,36.0,13,12
LC956,2017-03-01,51,51.0,15,15
LC956,2017-04-01,58,58.0,18,18
LC956,2017-05-01,80,80.0,25,25
LC956,2017-06-01,49,49.0,14,14
LC956,2017-07-01,15,15.0,4,4
LC956,2017-08-01,21,21.0,7,7
LC956,2017-11-01,3,3.0,1,1
LC956,2017-12-01,6,6.0,2,2
LC956,2018-03-01,9,9.0,3,3
LC956,2018-04-01,7,7.0,3,3
LC956,2018-05-01,17,17.0,6,6
LC956,2018-06-01,9,9.0,3,3
LC956,2018-08-01,3,3.0,1,1
LC956,2018-10-01,3,3.0,1,1
LC956,2019-01-01,45,45.0,6,6
LC956,2019-02-01,24,24.0,5,5
LC956,2019-03-01,18,18.0,5,5
LC956,2019-04-01,35,35.0,12,12
LC957,2017-01-01,13,13.0,5,5
LC957,2017-02-01,7,7.0,3,3
LC957,2017-03-01,42,42.0,12,11
LC957,2017-04-01,9,9.0,3,3
LC957,2017-05-01,42,42.0,13,13
LC957,2017-06-01,34,34.0,12,12
LC957,2017-07-01,9,9.0,2,2
LC957,2017-08-01,9,9.0,3,3
LC957,2017-10-01,3,3.0,1,1
LC957,2018-03-01,3,3.0,1,1
LC957,2018-05-01,6,6.0,2,2
LC957,2018-06-01,3,3.0,1,1
LC957,2018-09-01,3,3.0,1,1
LC957,2018-10-01,3,3.0,1,1
LC957,2019-01-01,12,12.0,4,4
LC957,2019-02-01,6,6.0,2,2
LC957,2019-03-01,6,4.0,2,2
LC958,2017-01-01,53,53.0,14,14
LC958,2017-02-01,20,20.0,7,7
LC958,2017-03-01,52,52.0,15,14
LC958,2017-04-01,46,46.0,16,13
LC958,2017-05-01,71,71.0,23,23
LC958,2017-06-01,23,23.0,7,7
LC958,2017-07-01,12,12.0,3,3
LC958,2017-08-01,28,28.0,10,10
LC958,2017-10-01,3,3.0,1,1
LC958,2017-12-01,3,3.0,1,1
LC958,2018-01-01,3,3.0,1,1
LC958,2018-03-01,15,15.0,4,4
LC958,2018-04-01,6,6.0,2,2
LC958,2018-05-01,15,15.0,4,4
LC958,2018-06-01,6,6.0,2,2
LC958,2018-08-01,3,3.0,1,1
LC958,2018-11-01,3,3.0,1,1
LC958,2018-12-01,5,5.0,1,1
LC958,2019-01-01,9,9.0,3,3
LC958,2019-02-01,22,22.0,4,4
LC958,2019-03-01,24,24.0,7,7
LC958,2019-04-01,18,18.0,6,6
LC959,2017-01-01,7,7.0,3,3
LC959,2017-02-01,6,6.0,2,1
LC959,2017-03-01,15,15.0,5,5
LC959,2017-04-01,23,23.0,9,9
LC959,2017-05-01,49,49.0,14,14
LC959,2017-06-01,20,20.0,6,6
LC959,2017-07-01,6,6.0,1,1
LC959,2017-08-01,12,12.0,4,4
LC959,2018-05-01,9,9.0,3,3
LC959,2018-06-01,3,3.0,1,1
LC959,2018-07-01,9,9.0,2,2
LC959,2018-10-01,3,3.0,1,1
LC959,2019-01-01,3,3.0,1,1
LC959,2019-03-01,9,9.0,3,3
LC959,2019-04-01,21,21.0,6,6
LC960,2017-01-01,14,14.0,5,5
LC960,2017-02-01,6,6.0,2,2
LC960,2017-03-01,11,11.0,3,3
LC960,2017-04-01,13,13.0,5,5
LC960,2017-05-01,18,13.0,3,3
LC960,2017-06-01,20,20.0,7,7
LC960,2017-07-01,3,3.0,1,1
LC960,2017-08-01,12,12.0,4,4
LC960,2018-03-01,6,6.0,2,2
LC960,2018-06-01,3,3.0,1,1
LC960,2018-09-01,3,3.0,1,1
LC960,2019-01-01,3,3.0,1,1
LC960,2019-02-01,4,4.0,1,1
LC960,2019-04-01,2,2.0,1,1
LC961,2017-01-01,21,21.0,4,3
LC961,2017-02-01,9,9.0,2,2
LC961,2017-04-01,22,22.0,6,6
LC961,2017-06-01,15,15.0,4,4
LC961,2017-07-01,2,2.0,1,1
LC961,2017-10-01,9,9.0,1,1
LC961,2018-04-01,6,6.0,1,1
LC961,2018-06-01,6,6.0,2,2
LC961,2018-07-01,9,9.0,1,1
LC961,2018-08-01,3,3.0,1,1
LC961,2018-09-01,6,6.0,1,1
LC961,2018-12-01,3,3.0,1,1
LC961,2019-04-01,15,15.0,4,4
LC962,2017-01-01,14,14.0,3,3
LC962,2017-02-01,9,9.0,3,3
LC962,2017-03-01,3,3.0,1,1
LC962,2017-04-01,2,2.0,1,1
LC962,2017-05-01,8,8.0,3,3
LC962,2017-06-01,9,9.0,3,3
LC962,2017-07-01,6,6.0,1,1
LC962,2017-10-01,9,9.0,1,1
LC962,2018-04-01,18,18.0,2,2
LC962,2018-07-01,9,9.0,1,1
LC962,2018-09-01,6,6.0,1,1
LC962,2019-02-01,8,8.0,1,1
LC962,2019-03-01,36,36.0,2,2
LC963,2017-01-01,12,12.0,1,1
LC963,2017-02-01,33,33.0,7,6
LC963,2017-03-01,33,33.0,4,3
LC963,2017-04-01,9,9.0,2,2
LC963,2017-05-01,3,3.0,1,1
LC963,2017-06-01,6,6.0,2,2
LC963,2017-07-01,3,3.0,1,1
LC963,2018-01-01,6,6.0,1,1
LC963,2018-04-01,20,20.0,4,4
LC963,2018-06-01,3,3.0,1,1
LC963,2019-01-01,3,3.0,1,1
LC963,2019-02-01,3,3.0,1,1
LC963,2019-03-01,36,36.0,5,5
LC963,2019-04-01,19,19.0,6,5
LC964,2017-01-01,23,23.0,6,6
LC964,2017-02-01,15,15.0,3,3
LC964,2017-03-01,46,46.0,12,12
LC964,2017-04-01,26,26.0,9,8
LC964,2017-05-01,32,32.0,9,9
LC964,2017-06-01,43,43.0,11,11
LC964,2017-07-01,21,21.0,6,6
LC964,2017-08-01,25,25.0,8,7
LC964,2017-10-01,7,7.0,2,2
LC964,2017-11-01,3,3.0,1,1
LC964,2018-02-01,9,9.0,2,2
LC964,2018-03-01,6,6.0,2,2
LC964,2018-04-01,2,2.0,1,1
LC964,2018-05-01,9,9.0,2,2
LC964,2018-06-01,3,3.0,1,1
LC964,2018-08-01,3,3.0,1,1
LC964,2018-09-01,8,8.0,1,1
LC964,2018-10-01,6,6.0,1,1
LC964,2018-12-01,7,7.0,2,2
LC964,2019-01-01,6,6.0,2,2
LC964,2019-02-01,18,18.0,5,5
LC964,2019-03-01,27,27.0,2,2
LC964,2019-04-01,51,51.0,11,11
LC965,2017-01-01,20,20.0,6,6
LC965,2017-02-01,12,12.0,4,4
LC965,2017-03-01,43,43.0,14,13
LC965,2017-04-01,62,62.0,15,15
LC965,2017-05-01,55,55.0,13,13
LC965,2017-06-01,42,42.0,10,10
LC965,2017-07-01,12,12.0,2,2
LC965,2018-01-01,5,5.0,2,2
LC965,2018-02-01,19,19.0,3,3
LC965,2018-03-01,8,8.0,3,3
LC965,2018-04-01,6,6.0,2,2
LC965,2018-05-01,9,9.0,2,2
LC965,2018-06-01,15,15.0,2,2
LC965,2018-07-01,9,9.0,2,2
LC965,2018-08-01,8,8.0,3,2
LC965,2018-09-01,18,18.0,2,2
LC965,2018-10-01,2,2.0,1,1
LC965,2018-11-01,4,4.0,1,1
LC965,2018-12-01,3,3.0,1,1
LC965,2019-01-01,12,12.0,4,4
LC965,2019-02-01,30,30.0,4,4
LC965,2019-03-01,45,45.0,7,7
LC965,2019-04-01,50,50.0,14,13
LC966,2017-01-01,59,59.0,15,13
LC966,2017-02-01,38,38.0,8,8
LC966,2017-03-01,49,49.0,10,9
LC966,2017-04-01,101,101.0,22,21
LC966,2017-05-01,184,184.0,48,43
LC966,2017-06-01,137,136.0,27,25
LC966,2017-07-01,64,64.0,17,17
LC966,2017-08-01,35,35.0,8,8
LC966,2017-09-01,12,12.0,2,2
LC966,2017-12-01,3,3.0,1,1
LC966,2018-02-01,36,36.0,2,2
LC966,2018-03-01,36,36.0,3,3
LC966,2018-04-01,299,299.0,18,17
LC966,2018-05-01,159,159.0,19,19
LC966,2018-06-01,51,51.0,9,8
LC966,2018-07-01,12,12.0,3,3
LC966,2018-10-01,15,15.0,2,2
LC966,2018-12-01,8,8.0,2,2
LC966,2019-01-01,20,20.0,5,5
LC966,2019-02-01,99,99.0,11,11
LC966,2019-03-01,96,96.0,10,10
LC966,2019-04-01,128,128.0,18,18
LC967,2017-01-01,51,51.0,11,11
LC967,2017-02-01,55,55.0,10,10
LC967,2017-03-01,24,24.0,6,6
LC967,2017-04-01,66,66.0,11,11
LC967,2017-05-01,90,90.0,20,17
LC967,2017-06-01,68,68.0,15,13
LC967,2017-07-01,25,25.0,6,5
LC967,2017-08-01,9,9.0,4,4
LC967,2017-10-01,4,4.0,1,1
LC967,2018-04-01,324,324.0,10,9
LC967,2018-05-01,69,69.0,9,9
LC967,2018-06-01,8,8.0,3,3
LC967,2018-07-01,12,12.0,2,2
LC967,2018-10-01,3,3.0,1,1
LC967,2018-12-01,3,3.0,1,1
LC967,2019-01-01,7,7.0,2,2
LC967,2019-02-01,105,105.0,15,13
LC967,2019-03-01,28,28.0,5,5
LC967,2019-04-01,183,183.0,18,18
LC968,2017-01-01,83,83.0,21,20
LC968,2017-02-01,102,102.0,21,21
LC968,2017-03-01,60,60.0,18,15
LC968,2017-04-01,127,127.0,31,31
LC968,2017-05-01,191,191.0,52,46
LC968,2017-06-01,115,115.0,27,25
LC968,2017-07-01,82,82.0,24,23
LC968,2017-08-01,37,37.0,12,11
LC968,2017-10-01,6,6.0,1,1
LC968,2017-11-01,3,3.0,1,1
LC968,2017-12-01,3,3.0,1,1
LC968,2018-01-01,9,9.0,3,2
LC968,2018-02-01,46,46.0,5,5
LC968,2018-03-01,41,41.0,6,6
LC968,2018-04-01,79,79.0,11,10
LC968,2018-05-01,81,81.0,18,17
LC968,2018-06-01,36,36.0,10,10
LC968,2018-07-01,38,38.0,4,4
LC968,2018-08-01,2,2.0,1,1
LC968,2018-09-01,15,15.0,4,3
LC968,2018-10-01,9,9.0,2,2
LC968,2018-12-01,3,3.0,1,1
LC968,2019-01-01,19,19.0,7,7
LC968,2019-02-01,122,122.0,20,20
LC968,2019-03-01,79,79.0,11,11
LC968,2019-04-01,143,143.0,32,32
LC969,2017-01-01,12,12.0,3,3
LC969,2017-02-01,12,12.0,4,4
LC969,2017-03-01,34,34.0,5,5
LC969,2017-04-01,54,54.0,13,13
LC969,2017-05-01,55,55.0,15,14
